HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
5/20/2021,SPX (BULLISH) S&P 500,SPX,4052.0,4251,4115,BULLISH
5/21/2021,SPX (BULLISH) S&P 500,SPX,4067.0,4232,4159,BULLISH
5/24/2021,SPX (BULLISH) S&P 500,SPX,4071.0,4233,4155,BULLISH
5/25/2021,SPX (BULLISH) S&P 500,SPX,4070.0,4232,4197,BULLISH
5/26/2021,SPX (BULLISH) S&P 500,SPX,4091.0,4222,4188,BULLISH
5/27/2021,SPX (BULLISH) S&P 500,SPX,4108.0,4227,4195,BULLISH
5/28/2021,SPX (BULLISH) S&P 500,SPX,4110.0,4235,4200,BULLISH
6/1/2021,SPX (BULLISH) S&P 500,SPX,4107.0,4244,4204,BULLISH
6/2/2021,SPX (BULLISH) S&P 500,SPX,4121.0,4239,4202,BULLISH
6/3/2021,SPX (BULLISH) S&P 500,SPX,4152.0,4236,4208,BULLISH
6/4/2021,SPX (BULLISH) S&P 500,SPX,4154.0,4233,4192,BULLISH
6/7/2021,SPX (BULLISH) S&P 500,SPX,4169.0,4246,4229,BULLISH
6/8/2021,SPX (BULLISH) S&P 500,SPX,4174.0,4248,4226,BULLISH
6/9/2021,SPX (BULLISH) S&P 500,SPX,4181.0,4246,4227,BULLISH
6/10/2021,SPX (BULLISH) S&P 500,SPX,4184.0,4248,4219,BULLISH
6/11/2021,SPX (BULLISH) S&P 500,SPX,4185.0,4255,4239,BULLISH
6/14/2021,SPX (BULLISH) S&P 500,SPX,4190.0,4258,4247,BULLISH
6/15/2021,SPX (BULLISH) S&P 500,SPX,4195.0,4269,4255,BULLISH
6/16/2021,SPX (BULLISH) S&P 500,SPX,4198.0,4276,4246,BULLISH
6/17/2021,SPX (BULLISH) S&P 500,SPX,4200.0,4268,4223,BULLISH
6/18/2021,SPX (BULLISH) S&P 500,SPX,4206.0,4268,4221,BULLISH
6/21/2021,SPX (BULLISH) S&P 500,SPX,4149.0,4258,4166,BULLISH
6/22/2021,SPX (BULLISH) S&P 500,SPX,4175.0,4279,4224,BULLISH
6/23/2021,SPX (BULLISH) S&P 500,SPX,4181.0,4290,4246,BULLISH
6/24/2021,SPX (BULLISH) S&P 500,SPX,4180.0,4291,4241,BULLISH
6/25/2021,SPX (BULLISH) S&P 500,SPX,4187.0,4293,4266,BULLISH
6/28/2021,SPX (BULLISH) S&P 500,SPX,4193.0,4299,4280,BULLISH
6/29/2021,SPX (BULLISH) S&P 500,SPX,4194.0,4312,4290,BULLISH
6/30/2021,SPX (BULLISH) S&P 500,SPX,4196.0,4326,4291,BULLISH
7/1/2021,SPX (BULLISH) S&P 500,SPX,4211.0,4345,4297,BULLISH
7/2/2021,SPX (BULLISH) S&P 500,SPX,4236.0,4341,4319,BULLISH
7/6/2021,SPX (BULLISH) S&P 500,SPX,4246.0,4361,4352,BULLISH
7/7/2021,SPX (BULLISH) S&P 500,SPX,4249.0,4367,4343,BULLISH
7/8/2021,SPX (BULLISH) S&P 500,SPX,4247.0,4375,4358,BULLISH
7/9/2021,SPX (BULLISH) S&P 500,SPX,4254.0,4373,4320,BULLISH
7/12/2021,SPX (BULLISH) S&P 500,SPX,4274.0,4393,4369,BULLISH
7/13/2021,SPX (BULLISH) S&P 500,SPX,4282.0,4399,4384,BULLISH
7/14/2021,SPX (BULLISH) S&P 500,SPX,4295.0,4401,4369,BULLISH
7/15/2021,SPX (BULLISH) S&P 500,SPX,4309.0,4400,4374,BULLISH
7/16/2021,SPX (BULLISH) S&P 500,SPX,4321.0,4399,4360,BULLISH
7/19/2021,SPX (BULLISH) S&P 500,SPX,4300.0,4399,4327,BULLISH
7/20/2021,SPX (BULLISH) S&P 500,SPX,4231.0,4398,4258,BULLISH
7/21/2021,SPX (BULLISH) S&P 500,SPX,4257.0,4420,4323,BULLISH
7/22/2021,SPX (BULLISH) S&P 500,SPX,4275.0,4424,4358,BULLISH
7/23/2021,SPX (BULLISH) S&P 500,SPX,4276.0,4425,4367,BULLISH
7/26/2021,SPX (BULLISH) S&P 500,SPX,4305.0,4441,4411,BULLISH
7/27/2021,SPX (BULLISH) S&P 500,SPX,4312.0,4458,4422,BULLISH
7/29/2021,SPX (BULLISH) S&P 500,SPX,4313.0,4466,4400,BULLISH
7/30/2021,SPX (BULLISH) S&P 500,SPX,4329.0,4478,4419,BULLISH
8/2/2021,SPX (BULLISH) S&P 500,SPX,4333.0,4461,4395,BULLISH
8/3/2021,SPX (BULLISH) S&P 500,SPX,4346.0,4447,4387,BULLISH
8/4/2021,SPX (BULLISH) S&P 500,SPX,4358.0,4447,4423,BULLISH
8/5/2021,SPX (BULLISH) S&P 500,SPX,4365.0,4440,4402,BULLISH
8/6/2021,SPX (BULLISH) S&P 500,SPX,4371.0,4446,4429,BULLISH
8/9/2021,SPX (BULLISH) S&P 500,SPX,4375.0,4452,4436,BULLISH
8/10/2021,SPX (BULLISH) S&P 500,SPX,4377.0,4451,4432,BULLISH
8/11/2021,SPX (BULLISH) S&P 500,SPX,4379.0,4456,4436,BULLISH
8/12/2021,SPX (BULLISH) S&P 500,SPX,4383.0,4470,4447,BULLISH
8/13/2021,SPX (BULLISH) S&P 500,SPX,4387.0,4475,4460,BULLISH
8/16/2021,SPX (BULLISH) S&P 500,SPX,4398.0,4484,4468,BULLISH
8/17/2021,SPX (BULLISH) S&P 500,SPX,4401.0,4497,4479,BULLISH
8/18/2021,SPX (BULLISH) S&P 500,SPX,4405.0,4491,4448,BULLISH
8/19/2021,SPX (BULLISH) S&P 500,SPX,4359.0,4491,4400,BULLISH
8/20/2021,SPX (BULLISH) S&P 500,SPX,4381.0,4495,4405,BULLISH
8/23/2021,SPX (BULLISH) S&P 500,SPX,4391.0,4497,4441,BULLISH
8/24/2021,SPX (BULLISH) S&P 500,SPX,4411.0,4512,4479,BULLISH
8/25/2021,SPX (BULLISH) S&P 500,SPX,4416.0,4521,4486,BULLISH
8/26/2021,SPX (BULLISH) S&P 500,SPX,4422.0,4531,4496,BULLISH
8/27/2021,SPX (BULLISH) S&P 500,SPX,4424.0,4532,4470,BULLISH
8/30/2021,SPX (BULLISH) S&P 500,SPX,4431.0,4539,4509,BULLISH
8/31/2021,SPX (BULLISH) S&P 500,SPX,4435.0,4555,4528,BULLISH
9/1/2021,SPX (BULLISH) S&P 500,SPX,4440.0,4558,4522,BULLISH
9/2/2021,SPX (BULLISH) S&P 500,SPX,4442.0,4560,4524,BULLISH
9/3/2021,SPX (BULLISH) S&P 500,SPX,4458.0,4561,4536,BULLISH
9/7/2021,SPX (BULLISH) S&P 500,SPX,4463.0,4559,4535,BULLISH
9/8/2021,SPX (BULLISH) S&P 500,SPX,4470.0,4559,4520,BULLISH
9/9/2021,SPX (BULLISH) S&P 500,SPX,4471.0,4565,4514,BULLISH
9/10/2021,SPX (BULLISH) S&P 500,SPX,4472.0,4556,4493,BULLISH
9/13/2021,SPX (BULLISH) S&P 500,SPX,4443.0,4563,4458,BULLISH
9/14/2021,SPX (BULLISH) S&P 500,SPX,4444.0,4563,4468,BULLISH
9/15/2021,SPX (BULLISH) S&P 500,SPX,4423.0,4567,4443,BULLISH
9/16/2021,SPX (BULLISH) S&P 500,SPX,4432.0,4561,4480,BULLISH
9/17/2021,SPX (BULLISH) S&P 500,SPX,4428.0,4555,4473,BULLISH
9/20/2021,SPX (BULLISH) S&P 500,SPX,4373.0,4551,4432,BULLISH
9/21/2021,SPX (BULLISH) S&P 500,SPX,4326.0,4546,4357,BULLISH
9/22/2021,SPX (BULLISH) S&P 500,SPX,4333.0,4546,4354,BULLISH
9/23/2021,SPX (BULLISH) S&P 500,SPX,4335.0,4541,4395,BULLISH
9/24/2021,SPX (BULLISH) S&P 500,SPX,4340.0,4539,4448,BULLISH
9/27/2021,SPX (BULLISH) S&P 500,SPX,4367.0,4535,4455,BULLISH
9/28/2021,SPX (BULLISH) S&P 500,SPX,4369.0,4525,4443,BULLISH
9/29/2021,SPX (BULLISH) S&P 500,SPX,4320.0,4513,4352,BULLISH
9/30/2021,SPX (BULLISH) S&P 500,SPX,4313.0,4504,4359,BULLISH
10/1/2021,SPX (BULLISH) S&P 500,SPX,4285.0,4494,4307,BULLISH
10/4/2021,SPX (BULLISH) S&P 500,SPX,4285.0,4495,4357,BULLISH
10/5/2021,SPX (BULLISH) S&P 500,SPX,4266.0,4494,4300,BULLISH
10/6/2021,SPX (BULLISH) S&P 500,SPX,4267.0,4497,4345,BULLISH
10/7/2021,SPX (BULLISH) S&P 500,SPX,4268.0,4484,4363,BULLISH
10/8/2021,SPX (BULLISH) S&P 500,SPX,4275.0,4480,4399,BULLISH
10/11/2021,SPX (BULLISH) S&P 500,SPX,4289.0,4426,4391,BULLISH
10/12/2021,SPX (BULLISH) S&P 500,SPX,4290.0,4426,4361,BULLISH
10/13/2021,SPX (BULLISH) S&P 500,SPX,4291.0,4425,4350,BULLISH
10/14/2021,SPX (BULLISH) S&P 500,SPX,4308.0,4422,4363,BULLISH
10/15/2021,SPX (BULLISH) S&P 500,SPX,4310.0,4461,4438,BULLISH
10/18/2021,SPX (BULLISH) S&P 500,SPX,4309.0,4514,4471,BULLISH
10/19/2021,SPX (BULLISH) S&P 500,SPX,4311.0,4508,4486,BULLISH
10/20/2021,SPX (BULLISH) S&P 500,SPX,4411.0,4546,4519,BULLISH
10/21/2021,SPX (BULLISH) S&P 500,SPX,4425.0,4571,4536,BULLISH
10/22/2021,SPX (BULLISH) S&P 500,SPX,4434.0,4611,4549,BULLISH
10/25/2021,SPX (BULLISH) S&P 500,SPX,4439.0,4625,4544,BULLISH
10/26/2021,SPX (BULLISH) S&P 500,SPX,4448.0,4630,4566,BULLISH
10/27/2021,SPX (BULLISH) S&P 500,SPX,4449.0,4618,4574,BULLISH
10/29/2021,SPX (BULLISH) S&P 500,SPX,4483.0,4625,4596,BULLISH
11/1/2021,SPX (BULLISH) S&P 500,SPX,4501.0,4629,4605,BULLISH
11/2/2021,SPX (BULLISH) S&P 500,SPX,4519.0,4634,4613,BULLISH
11/3/2021,SPX (BULLISH) S&P 500,SPX,4523.0,4651,4630,BULLISH
11/4/2021,SPX (BULLISH) S&P 500,SPX,4531.0,4676,4660,BULLISH
11/5/2021,SPX (BULLISH) S&P 500,SPX,4532.0,4699,4680,BULLISH
11/8/2021,SPX (BULLISH) S&P 500,SPX,4539.0,4724,4697,BULLISH
11/9/2021,SPX (BULLISH) S&P 500,SPX,4551.0,4743,4701,BULLISH
11/10/2021,SPX (BULLISH) S&P 500,SPX,4575.0,4740,4685,BULLISH
11/11/2021,SPX (BULLISH) S&P 500,SPX,4585.0,4735,4646,BULLISH
11/12/2021,SPX (BULLISH) S&P 500,SPX,4601.0,4731,4649,BULLISH
11/15/2021,SPX (BULLISH) S&P 500,SPX,4613.0,4727,4682,BULLISH
11/16/2021,SPX (BULLISH) S&P 500,SPX,4625.0,4723,4682,BULLISH
11/17/2021,SPX (BULLISH) S&P 500,SPX,4635.0,4729,4700,BULLISH
11/18/2021,SPX (BULLISH) S&P 500,SPX,4638.0,4730,4688,BULLISH
11/19/2021,SPX (BULLISH) S&P 500,SPX,4640.0,4732,4704,BULLISH
11/22/2021,SPX (BULLISH) S&P 500,SPX,4641.0,4731,4697,BULLISH
11/23/2021,SPX (BULLISH) S&P 500,SPX,4643.0,4733,4682,BULLISH
11/26/2021,SPX (BULLISH) S&P 500,SPX,4621.0,4719,4701,BULLISH
11/29/2021,SPX (BULLISH) S&P 500,SPX,4565.0,4748,4594,BULLISH
11/30/2021,SPX (BULLISH) S&P 500,SPX,4595.0,4752,4655,BULLISH
12/1/2021,SPX (BULLISH) S&P 500,SPX,4535.0,4761,4567,BULLISH
12/2/2021,SPX (BULLISH) S&P 500,SPX,4503.0,4787,4513,BULLISH
12/3/2021,SPX (BULLISH) S&P 500,SPX,4499.0,4765,4577,BULLISH
12/6/2021,SPX (BULLISH) S&P 500,SPX,4479.0,4750,4538,BULLISH
12/7/2021,SPX (BULLISH) S&P 500,SPX,4499.0,4737,4591,BULLISH
12/8/2021,SPX (BULLISH) S&P 500,SPX,4512.0,4735,4686,BULLISH
12/9/2021,SPX (BULLISH) S&P 500,SPX,4526.0,4729,4701,BULLISH
12/10/2021,SPX (BULLISH) S&P 500,SPX,4530.0,4742,4667,BULLISH
12/13/2021,SPX (BULLISH) S&P 500,SPX,4535.0,4768,4712,BULLISH
12/14/2021,SPX (BULLISH) S&P 500,SPX,4536.0,4770,4668,BULLISH
12/15/2021,SPX (BULLISH) S&P 500,SPX,4541.0,4758,4634,BULLISH
12/16/2021,SPX (BULLISH) S&P 500,SPX,4546.0,4777,4709,BULLISH
12/17/2021,SPX (BULLISH) S&P 500,SPX,4588.0,4754,4668,BULLISH
12/20/2021,SPX (BULLISH) S&P 500,SPX,4539.0,4739,4620,BULLISH
12/21/2021,SPX (BULLISH) S&P 500,SPX,4547.0,4752,4568,BULLISH
12/22/2021,SPX (BULLISH) S&P 500,SPX,4569.0,4749,4649,BULLISH
12/23/2021,SPX (BULLISH) S&P 500,SPX,4571.0,4757,4696,BULLISH
12/27/2021,SPX (BULLISH) S&P 500,SPX,4571.0,4762,4725,BULLISH
12/28/2021,SPX (BULLISH) S&P 500,SPX,4565.0,4807,4791,BULLISH
12/29/2021,SPX (BULLISH) S&P 500,SPX,4572.0,4831,4786,BULLISH
12/30/2021,SPX (BULLISH) S&P 500,SPX,4576.0,4854,4793,BULLISH
12/31/2021,SPX (BULLISH) S&P 500,SPX,4552.0,4871,4778,BULLISH
1/3/2022,SPX (BULLISH) S&P 500,SPX,4586.0,4885,4766,BULLISH
1/4/2022,SPX (BULLISH) S&P 500,SPX,4645.0,4861,4796,BULLISH
1/5/2022,SPX (BULLISH) S&P 500,SPX,4690.0,4846,4793,BULLISH
1/6/2022,SPX (BULLISH) S&P 500,SPX,4685.0,4844,4700,BULLISH
1/7/2022,SPX (BULLISH) S&P 500,SPX,4681.0,4852,4696,BULLISH
1/10/2022,SPX (BULLISH) S&P 500,SPX,4660.0,4847,4677,BULLISH
1/11/2022,SPX (BULLISH) S&P 500,SPX,4631.0,4845,4670,BULLISH
1/12/2022,SPX (BULLISH) S&P 500,SPX,4634.0,4831,4713,BULLISH
1/13/2022,SPX (BULLISH) S&P 500,SPX,4635.0,4820,4726,BULLISH
1/14/2022,SPX (BULLISH) S&P 500,SPX,4611.0,4801,4659,BULLISH
1/18/2022,SPX (NEUTRAL) S&P 500,SPX,4604.0,4780,4662,NEUTRAL
1/19/2022,SPX (BEARISH) S&P 500,SPX,4521.0,4746,4577,BEARISH
1/20/2022,SPX (BEARISH) S&P 500,SPX,4483.0,4699,4532,BEARISH
1/21/2022,SPX (BEARISH) S&P 500,SPX,4452.0,4662,4482,BEARISH
1/24/2022,SPX (BEARISH) S&P 500,SPX,4349.0,4633,4397,BEARISH
1/25/2022,SPX (BEARISH) S&P 500,SPX,4330.0,4573,4410,BEARISH
1/26/2022,SPX (BEARISH) S&P 500,SPX,4265.0,4563,4356,BEARISH
1/27/2022,SPX (BEARISH) S&P 500,SPX,4250.0,4574,4349,BEARISH
1/28/2022,SPX (BEARISH) S&P 500,SPX,4226.0,4465,4326,BEARISH
1/31/2022,SPX (BEARISH) S&P 500,SPX,4247.0,4499,4431,BEARISH
2/1/2022,SPX (BEARISH) S&P 500,SPX,4272.0,4558,4515,BEARISH
2/2/2022,SPX (BEARISH) S&P 500,SPX,4269.0,4589,4546,BEARISH
2/3/2022,SPX (BEARISH) S&P 500,SPX,4255.0,4610,4589,BEARISH
2/4/2022,SPX (BEARISH) S&P 500,SPX,4259.0,4571,4477,BEARISH
2/7/2022,SPX (BEARISH) S&P 500,SPX,4257.0,4569,4500,BEARISH
2/8/2022,SPX (BEARISH) S&P 500,SPX,4296.0,4565,4483,BEARISH
2/9/2022,SPX (BEARISH) S&P 500,SPX,4316.0,4586,4521,BEARISH
2/10/2022,SPX (BEARISH) S&P 500,SPX,4359.0,4617,4587,BEARISH
2/11/2022,SPX (BEARISH) S&P 500,SPX,4375.0,4568,4504,BEARISH
2/14/2022,SPX (BEARISH) S&P 500,SPX,4361.0,4562,4418,BEARISH
2/15/2022,SPX (BEARISH) S&P 500,SPX,4336.0,4559,4401,BEARISH
2/16/2022,SPX (BEARISH) S&P 500,SPX,4361.0,4556,4471,BEARISH
2/17/2022,SPX (BEARISH) S&P 500,SPX,4361.0,4553,4475,BEARISH
2/18/2022,SPX (BEARISH) S&P 500,SPX,4340.0,4539,4380,BEARISH
2/22/2022,SPX (BEARISH) S&P 500,SPX,4267.0,4495,4348,BEARISH
2/23/2022,SPX (BEARISH) S&P 500,SPX,4249.0,4481,4304,BEARISH
2/24/2022,SPX (BEARISH) S&P 500,SPX,4131.0,4398,4225,BEARISH
2/25/2022,SPX (BEARISH) S&P 500,SPX,4191.0,4449,4288,BEARISH
2/28/2022,SPX (BEARISH) S&P 500,SPX,4202.0,4441,4384,BEARISH
3/1/2022,SPX (BEARISH) S&P 500,SPX,4201.0,4440,4373,BEARISH
3/2/2022,SPX (BEARISH) S&P 500,SPX,4200.0,4433,4306,BEARISH
3/3/2022,SPX (BEARISH) S&P 500,SPX,4208.0,4439,4386,BEARISH
3/4/2022,SPX (BEARISH) S&P 500,SPX,4209.0,4426,4363,BEARISH
3/7/2022,SPX (BEARISH) S&P 500,SPX,4207.0,4419,4328,BEARISH
3/8/2022,SPX (BEARISH) S&P 500,SPX,4178.0,4391,4201,BEARISH
3/9/2022,SPX (BEARISH) S&P 500,SPX,4151.0,4321,4170,BEARISH
3/10/2022,SPX (BEARISH) S&P 500,SPX,4155.0,4356,4277,BEARISH
3/11/2022,SPX (BEARISH) S&P 500,SPX,4143.0,4330,4259,BEARISH
3/14/2022,SPX (BEARISH) S&P 500,SPX,4125.0,4329,4204,BEARISH
3/15/2022,SPX (BEARISH) S&P 500,SPX,4105.0,4285,4173,BEARISH
3/16/2022,SPX (BEARISH) S&P 500,SPX,4111.0,4337,4262,BEARISH
3/17/2022,SPX (BEARISH) S&P 500,SPX,4113.0,4384,4357,BEARISH
3/18/2022,SPX (BEARISH) S&P 500,SPX,4100.0,4423,4411,BEARISH
3/21/2022,SPX (BEARISH) S&P 500,SPX,4081.0,4484,4463,BEARISH
3/22/2022,SPX (BEARISH) S&P 500,SPX,4104.0,4513,4461,BEARISH
3/23/2022,SPX (BEARISH) S&P 500,SPX,4107.0,4535,4511,BEARISH
3/24/2022,SPX (BEARISH) S&P 500,SPX,4112.0,4528,4456,BEARISH
3/28/2022,SPX (BEARISH) S&P 500,SPX,4216.0,4580,4543,BEARISH
3/29/2022,SPX (BEARISH) S&P 500,SPX,4250.0,4615,4575,BEARISH
3/30/2022,SPX (BEARISH) S&P 500,SPX,4279.0,4647,4631,BEARISH
3/31/2022,SPX (BEARISH) S&P 500,SPX,4308.0,4645,4602,BEARISH
4/1/2022,SPX (BEARISH) S&P 500,SPX,4325.0,4641,4530,BEARISH
4/4/2022,SPX (BEARISH) S&P 500,SPX,4353.0,4642,4545,BEARISH
4/5/2022,SPX (BEARISH) S&P 500,SPX,4363.0,4630,4582,BEARISH
4/6/2022,SPX (BEARISH) S&P 500,SPX,4367.0,4629,4525,BEARISH
4/7/2022,SPX (BEARISH) S&P 500,SPX,4368.0,4613,4481,BEARISH
4/8/2022,SPX (BEARISH) S&P 500,SPX,4425.0,4592,4500,BEARISH
4/11/2022,SPX (BEARISH) S&P 500,SPX,4423.0,4563,4488,BEARISH
4/12/2022,SPX (BEARISH) S&P 500,SPX,4379.0,4545,4412,BEARISH
4/13/2022,SPX (BEARISH) S&P 500,SPX,4351.0,4522,4397,BEARISH
4/14/2022,SPX (BEARISH) S&P 500,SPX,4362.0,4516,4446,BEARISH
4/18/2022,SPX (BEARISH) S&P 500,SPX,4329.0,4492,4392,BEARISH
4/19/2022,SPX (BEARISH) S&P 500,SPX,4340.0,4479,4391,BEARISH
4/20/2022,SPX (BEARISH) S&P 500,SPX,4348.0,4499,4462,BEARISH
4/21/2022,SPX (BEARISH) S&P 500,SPX,4354.0,4505,4459,BEARISH
4/22/2022,SPX (BEARISH) S&P 500,SPX,4327.0,4466,4393,BEARISH
4/25/2022,SPX (BEARISH) S&P 500,SPX,4220.0,4436,4271,BEARISH
4/26/2022,SPX (BEARISH) S&P 500,SPX,4214.0,4416,4296,BEARISH
4/27/2022,SPX (BEARISH) S&P 500,SPX,4133.0,4355,4175,BEARISH
4/28/2022,SPX (BEARISH) S&P 500,SPX,4120.0,4338,4183,BEARISH
4/29/2022,SPX (BEARISH) S&P 500,SPX,4111.0,4326,4287,BEARISH
5/2/2022,SPX (BEARISH) S&P 500,SPX,4046.0,4299,4131,BEARISH
5/3/2022,SPX (BEARISH) S&P 500,SPX,4030.0,4291,4155,BEARISH
5/4/2022,SPX (BEARISH) S&P 500,SPX,4055.0,4270,4175,BEARISH
5/5/2022,SPX (BEARISH) S&P 500,SPX,4072.0,4337,4300,BEARISH
5/6/2022,SPX (BEARISH) S&P 500,SPX,4036.0,4321,4146,BEARISH
5/9/2022,SPX (BEARISH) S&P 500,SPX,4025.0,4288,4123,BEARISH
5/10/2022,SPX (BEARISH) S&P 500,SPX,3940.0,4225,3991,BEARISH
5/11/2022,SPX (BEARISH) S&P 500,SPX,3935.0,4199,4001,BEARISH
5/12/2022,SPX (BEARISH) S&P 500,SPX,3874.0,4126,3935,BEARISH
5/13/2022,SPX (BEARISH) S&P 500,SPX,3826.0,4124,3930,BEARISH
5/16/2022,SPX (BEARISH) S&P 500,SPX,3825.0,4109,4023,BEARISH
5/17/2022,SPX (BEARISH) S&P 500,SPX,3820.0,4099,4008,BEARISH
5/18/2022,SPX (BEARISH) S&P 500,SPX,3862.0,4123,4088,BEARISH
5/19/2022,SPX (BEARISH) S&P 500,SPX,3851.0,4078,3923,BEARISH
5/20/2022,SPX (BEARISH) S&P 500,SPX,3844.0,4087,3900,BEARISH
5/23/2022,SPX (BEARISH) S&P 500,SPX,3835.0,3998,3901,BEARISH
5/24/2022,SPX (BEARISH) S&P 500,SPX,3834.0,4029,3973,BEARISH
5/25/2022,SPX (BEARISH) S&P 500,SPX,3828.0,3999,3941,BEARISH
5/26/2022,SPX (BEARISH) S&P 500,SPX,3833.0,4058,3978,BEARISH
5/31/2022,SPX (BEARISH) S&P 500,SPX,3819.0,4198,4158,BEARISH
6/1/2022,SPX (BEARISH) S&P 500,SPX,3811.0,4181,4132,BEARISH
6/2/2022,SPX (BEARISH) S&P 500,SPX,3820.0,4187,4101,BEARISH
6/3/2022,SPX (BEARISH) S&P 500,SPX,3836.0,4219,4176,BEARISH
6/6/2022,SPX (BEARISH) S&P 500,SPX,3846.0,4199,4108,BEARISH
6/7/2022,SPX (BEARISH) S&P 500,SPX,3886.0,4198,4121,BEARISH
6/8/2022,SPX (BEARISH) S&P 500,SPX,3965.0,4228,4160,BEARISH
6/9/2022,SPX (BEARISH) S&P 500,SPX,3977.0,4197,4115,BEARISH
6/10/2022,SPX (BEARISH) S&P 500,SPX,3968.0,4151,4017,BEARISH
6/13/2022,SPX (BEARISH) S&P 500,SPX,3801.0,4090,3900,BEARISH
6/14/2022,SPX (BEARISH) S&P 500,SPX,3670.0,4064,3749,BEARISH
6/15/2022,SPX (BEARISH) S&P 500,SPX,3663.0,4043,3735,BEARISH
6/17/2022,SPX (BEARISH) S&P 500,SPX,3538.0,3927,3666,BEARISH
6/21/2022,SPX (BEARISH) S&P 500,SPX,3509.0,3877,3674,BEARISH
6/22/2022,SPX (BEARISH) S&P 500,SPX,3525.0,3843,3764,BEARISH
6/23/2022,SPX (BEARISH) S&P 500,SPX,3555.0,3826,3759,BEARISH
6/24/2022,SPX (BEARISH) S&P 500,SPX,3608.0,3861,3795,BEARISH
6/27/2022,SPX (BEARISH) S&P 500,SPX,3614.0,3943,3911,BEARISH
6/28/2022,SPX (BEARISH) S&P 500,SPX,3610.0,3941,3900,BEARISH
6/29/2022,SPX (BEARISH) S&P 500,SPX,3616.0,3933,3821,BEARISH
6/30/2022,SPX (BEARISH) S&P 500,SPX,3618.0,3926,3818,BEARISH
7/1/2022,SPX (BEARISH) S&P 500,SPX,3631.0,3916,3785,BEARISH
7/5/2022,SPX (BEARISH) S&P 500,SPX,3698.0,3899,3825,BEARISH
7/6/2022,SPX (BEARISH) S&P 500,SPX,3703.0,3897,3831,BEARISH
7/7/2022,SPX (BEARISH) S&P 500,SPX,3716.0,3893,3845,BEARISH
7/8/2022,SPX (BEARISH) S&P 500,SPX,3734.0,3930,3902,BEARISH
7/11/2022,SPX (BEARISH) S&P 500,SPX,3747.0,3931,3899,BEARISH
7/12/2022,SPX (BEARISH) S&P 500,SPX,3750.0,3913,3854,BEARISH
7/13/2022,SPX (BEARISH) S&P 500,SPX,3752.0,3916,3818,BEARISH
7/14/2022,SPX (BEARISH) S&P 500,SPX,3734.0,3881,3801,BEARISH
7/15/2022,SPX (BEARISH) S&P 500,SPX,3726.0,3883,3790,BEARISH
7/18/2022,SPX (BEARISH) S&P 500,SPX,3750.0,3909,3863,BEARISH
7/19/2022,SPX (BEARISH) S&P 500,SPX,3751.0,3897,3830,BEARISH
7/20/2022,SPX (BEARISH) S&P 500,SPX,3752.0,3951,3936,BEARISH
7/21/2022,SPX (BEARISH) S&P 500,SPX,3744.0,3975,3959,BEARISH
7/22/2022,SPX (BEARISH) S&P 500,SPX,3730.0,4015,3998,BEARISH
7/25/2022,SPX (BEARISH) S&P 500,SPX,3731.0,4042,3961,BEARISH
7/26/2022,SPX (BEARISH) S&P 500,SPX,3740.0,4039,3966,BEARISH
7/27/2022,SPX (BEARISH) S&P 500,SPX,3741.0,4037,3921,BEARISH
7/28/2022,SPX (BEARISH) S&P 500,SPX,3794.0,4058,4023,BEARISH
7/29/2022,SPX (BEARISH) S&P 500,SPX,3805.0,4098,4072,BEARISH
8/1/2022,SPX (BEARISH) S&P 500,SPX,3838.0,4161,4130,BEARISH
8/2/2022,SPX (BEARISH) S&P 500,SPX,3856.0,4159,4118,BEARISH
8/3/2022,SPX (BEARISH) S&P 500,SPX,3860.0,4153,4091,BEARISH
8/4/2022,SPX (BEARISH) S&P 500,SPX,3880.0,4211,4155,BEARISH
8/5/2022,SPX (BEARISH) S&P 500,SPX,3893.0,4219,4151,BEARISH
8/8/2022,SPX (BEARISH) S&P 500,SPX,3915.0,4199,4145,BEARISH
8/9/2022,SPX (BEARISH) S&P 500,SPX,3945.0,4198,4140,BEARISH
8/10/2022,SPX (BEARISH) S&P 500,SPX,3942.0,4181,4122,BEARISH
8/11/2022,SPX (BEARISH) S&P 500,SPX,3992.0,4232,4210,BEARISH
8/12/2022,SPX (BEARISH) S&P 500,SPX,4016.0,4229,4207,BEARISH
8/15/2022,SPX (BEARISH) S&P 500,SPX,4016.0,4299,4280,BEARISH
8/16/2022,SPX (BEARISH) S&P 500,SPX,4013.0,4311,4297,BEARISH
8/17/2022,SPX (BEARISH) S&P 500,SPX,4011.0,4319,4305,BEARISH
8/18/2022,SPX (BEARISH) S&P 500,SPX,4010.0,4318,4274,BEARISH
8/19/2022,SPX (BEARISH) S&P 500,SPX,4011.0,4313,4283,BEARISH
8/22/2022,SPX (BEARISH) S&P 500,SPX,4092.0,4311,4228,BEARISH
8/23/2022,SPX (BEARISH) S&P 500,SPX,4071.0,4297,4137,BEARISH
8/24/2022,SPX (BEARISH) S&P 500,SPX,4073.0,4299,4128,BEARISH
8/25/2022,SPX (BEARISH) S&P 500,SPX,4084.0,4301,4140,BEARISH
8/26/2022,SPX (BEARISH) S&P 500,SPX,4083.0,4287,4199,BEARISH
8/29/2022,SPX (BEARISH) S&P 500,SPX,4006.0,4205,4057,BEARISH
